mu_list,td_list,n_list,idx,m1,m2,a1,a2,Dl_s,z_merge,duration_time,Mean_SNR,z_lens_sbh,z_lens_hh,Signal_1,Signal_2,Signal_3,Signal_4,Signal_5
"[-1.55401, 2.36353, 0.000187806]","[19379550.0, 0.0, 22547870.0]","[0.5,0.0,1.0]",6481,32678.1,3549.09,0.469369,0.123442,150942.63241918824,13.6843,1126.1368791607213,40.46695844394121,0.924,0.924,80.0972661037321,0.0,0.0,0.0,0.0
"[1.4373, 5.57685e-05, -0.182406]","[0.0, 7268421.0, 6361870.0]","[0.0,1.0,0.5]",7958,121878.0,95547.5,-0.189061,-0.419909,88467.63156119607,8.53175,41.87203565915602,317.10218377568617,-1.0,1.684,380.1657131952666,135.45192230799853,0.0,0.0,0.0
[3.35247],[0.0],[0.0],466,6680.07,1150.76,0.0497792,0.7104,164148.7979768891,14.7507,9072.267897819538,14.406430149809603,2.327,2.327,26.377815604836634,0.0,0.0,0.0,0.0
"[-0.399904, 1.59703, 0.00458909]","[2468618.0, 0.0, 2629922.0]","[0.5,0.0,1.0]",6752,87939.9,29523.9,-0.73738,-0.595015,199397.1129893666,17.5704,50.327740443078994,99.42034083063052,-1.0,0.643,140.65512141015734,0.0,0.0,0.0,0.0
"[2.54643, -1.39323, 0.00728664]","[0.0, 532719.2, 678178.1]","[0.0,0.5,1.0]",4333,91294.3,13542.0,-0.264672,0.559949,143256.57966971464,13.0607,161.81817866168888,72.12873129553454,-1.0,0.776,143.29760133857323,0.0,0.0,0.0,0.0
"[-0.404558, 2.18375, 0.00192937]","[3252324.0, 0.0, 3553585.0]","[0.5,0.0,1.0]",6385,12512.5,1100.0,0.711643,-0.580381,96427.46162325743,9.2011,12566.363740162464,21.307845703278225,-1.0,1.133,34.2933037049286,0.0,0.0,0.0,0.0
[3.49473],[0.0],[0.0],5424,125866.0,26121.3,0.826864,0.386169,122365.73018470591,11.3531,85.44528091129109,202.64544831287824,-1.0,0.147,378.8293923920785,0.0,0.0,0.0,0.0
"[-1.74529, 1.78212, 0.000287263]","[6463123.0, 0.0, 8227222.0]","[0.5,0.0,1.0]",6200,4142.5,1100.0,-0.940791,0.20516,129366.99663035617,11.9276,18608.296889738296,12.769395617850796,-1.0,1.03,23.983689687681633,0.0,0.0,0.0,0.0
"[1.80798, -0.270962, 0.00309464]","[0.0, 5818091.0, 6023072.0]","[0.0,0.5,1.0]",8843,85068.6,39713.6,0.858673,-0.54566,131337.85631527,12.0889,70.71028390854228,196.60554688313687,-1.0,1.109,283.68733699419,0.0,0.0,0.0,0.0
"[-0.568607, 1.7107, 2.42966e-05]","[8624338.0, 0.0, 11517220.0]","[0.5,0.0,1.0]",587,8320.6,1100.0,-0.399001,0.535588,159714.40516951395,14.3933,8419.857419040121,14.691176872551411,-1.0,1.34,22.17993730616044,0.0,0.0,0.0,0.0
"[2.35939, -0.91415, 0.000146478]","[0.0, 29088620.0, 33997920.0]","[0.0,0.5,1.0]",9760,29350.6,4677.44,-0.0803271,-0.696282,216332.334589001,18.9136,560.7594772585915,32.23250533473334,-1.0,1.831,58.31934067967439,0.0,0.0,0.0,0.0
[4.96514],[0.0],[0.0],8952,127330.0,10786.4,0.88014,-0.988658,204820.700704121,18.0013,96.62989110613532,100.15954009903416,1.935,1.935,223.18143776619644,0.0,0.0,0.0,0.0
"[1.91233, -0.353634, 0.00277729]","[0.0, 2774820.0, 2836021.0]","[0.0,0.5,1.0]",1620,89650.6,11166.2,0.054646,-0.292467,199384.53686704923,17.5694,124.07152406477842,59.17105359473905,-1.0,2.619,89.12546113216672,0.0,0.0,0.0,0.0
