m1,m2,a1,a2,Dl_s,z_merger,d2N_dzdt,duration_time,Mean_SNR
81955.2,31932.9,-0.112633,-0.418073,150783.35296858914,13.6714,1.117588826690212e-10,73.20374378653268,131.18245629747872
218760.0,47083.0,0.281786,-0.362754,156149.6312132205,14.1055,4.476098714772259e-11,23.46721276818257,181.87464510685936
428390.0,8344.79,-0.141202,0.420154,88441.9214362689,8.52958,3.2200519067512897e-11,171.89567222116824,35.55040406080894
32128.3,6655.48,0.153262,-0.993698,172987.96579631738,15.4612,7.617045788960581e-11,516.5200527998642,46.04059867632472
8352.49,3796.52,-0.0404184,-0.240744,122238.04388371464,11.3426,2.876438553124173e-10,3822.489554430248,29.28657589301391
92679.2,34317.6,0.335193,0.512706,150768.53687089426,13.6702,2.3348086017078668e-11,62.46773863971451,170.89754834232775
176973.0,75542.4,0.7453,-0.27867,98629.33850674269,9.38543,3.371765244103593e-11,33.22260461853834,382.97070025226986
86171.4,56297.5,-0.293504,0.0960574,58356.04811975549,5.94569,1.0736424741455158e-09,147.98695861641653,260.58324872006983
197234.0,62672.4,-0.580609,0.576707,102306.65175804889,9.69253,2.4814395774894087e-11,34.5554809349728,237.9459062867216
90692.8,58063.7,0.151257,0.507444,113867.5447315346,10.6524,7.554418933057357e-11,58.38341797540004,240.50151700987223
271393.0,139837.0,-0.903057,0.998,27315.069996336977,3.12443,2.6514075384519788e-11,64.19571741116506,798.3295492853266
475873.0,235520.0,-0.0404976,-0.715414,118054.38601146982,10.9981,5.1550299073183606e-11,4.346981667095658,189.0572996450155
38629.0,24693.6,-0.339796,0.998,10597.006633926068,1.43476,2.8811961424913577e-10,3295.896186838457,369.8030556189733
42673.8,21984.7,0.156428,-0.542241,51828.20354446392,5.36991,1.3445894491309103e-10,679.3314165459998,149.802174676942
449292.0,378482.0,-0.241914,-0.779651,79097.8607637285,7.73716,2.221497428028855e-11,5.13590174996671,294.1347067569764
445385.0,10282.6,-0.489232,-0.735336,198146.0311632092,17.4709,4.3021811812400216e-11,44.69841446480229,8.833668221491106
457963.0,116445.0,-0.193506,0.745151,24301.3466439102,2.83452,9.578929107451428e-11,57.65469443528155,848.2923452084177
67045.5,64314.7,-0.252573,-0.377632,76239.3834767427,7.49314,4.3855887289759054e-10,115.8908041490164,218.31459219794263
62427.1,20795.0,0.887044,-0.380419,27314.860551249865,3.12441,1.9429787985916075e-10,1102.0185816240912,248.33917427653748
216299.0,35023.2,0.272642,0.845981,91694.66419335082,8.8037,4.1223116938726697e-11,64.44596560974229,216.44269473026827
15798.7,10825.1,-0.332582,-0.303282,27504.38661710883,3.1425,5.459842675643182e-10,5679.516580082421,107.86205735574316
113649.0,35993.6,-0.344405,0.739858,105999.01561176636,9.99999,1.5877075469939136e-10,82.89934826930194,171.40471864795992
164854.0,35089.3,0.592581,0.849874,85205.73200532982,8.256,2.5497551158914958e-11,86.0878022487173,265.35416585514605
185930.0,74129.1,-0.185678,0.561724,179082.73591499284,15.9497,6.748125254516814e-11,14.361014864588926,195.6213138149708
247292.0,23011.5,0.475446,-0.0253549,113862.70705615096,10.652,1.7229574238587906e-11,65.8853940497592,148.09608258247167
98430.1,76559.8,-0.377829,0.607086,185160.9768681798,16.4358,1.0288843221779038e-10,21.986939010776084,220.641211338685
288794.0,1357.57,-0.262938,-0.404692,40023.507288839,4.30848,5.186104892901043e-11,3632.6990220718,27.90185205544705
338445.0,1278.06,0.917576,0.285206,63920.50934884194,6.43145,2.6669716911190785e-10,1980.2140271883163,71.46721994436611
511536.0,178443.0,0.967468,0.424796,173881.66158847834,15.5329,7.395267886816133e-10,3.0500776872389017,323.660518524915
54214.9,25206.5,0.764707,0.0960835,45524.18188708129,4.80674,1.4658780141835978e-10,582.7790358214465,203.8389455322477
38247.7,32537.3,0.340914,0.802671,150766.06753113595,13.67,1.3036194686581302e-10,131.4121903514596,131.29980387184003
223677.0,21807.6,0.0159101,0.451795,98631.37108734406,9.3856,5.4521360266978856e-11,90.20272380220229,119.50534306266675
312031.0,226859.0,-0.265767,-0.461195,69675.60076426332,6.92961,2.8863689404219388e-11,12.646515874872623,559.9471359203028
256599.0,201847.0,-0.786155,0.685688,131158.1521762985,12.0742,1.5180368609702847e-11,7.096263464032278,260.29900461345767
458793.0,262144.0,0.997945,0.997551,44450.880978260095,4.71006,1.9709524105691192e-11,14.179728616093524,1707.3056918729171
333319.0,85775.9,0.991843,0.0980735,51826.51332350037,5.36976,2.1530523134296844e-11,41.540512261125095,763.4677678460065
61017.3,17572.5,0.995258,-0.951712,57471.34030675918,5.86805,2.5241829382501387e-10,559.528010576974,163.61041550089942
156432.0,21644.9,0.546709,0.0207295,66382.42658278147,6.64505,7.977447619540353e-11,194.63694686393268,202.7721588151219
100603.0,79192.0,-0.113019,-0.730492,198161.11666270773,17.4721,6.956712654261325e-11,19.056468651164653,190.22808061119105
59761.4,5667.37,-0.795328,0.385766,81960.36458803229,7.98074,6.83933242113984e-10,1065.7161689266616,48.696544325252496
108183.0,1109.46,-0.508094,0.154014,205039.8962957641,18.0187,2.3221746179049013e-11,1021.4332384994276,7.664690397559292
320352.0,68346.6,0.996181,0.990762,98621.4473440042,9.38477,2.9332272789549914e-11,23.397273456501598,597.1223517656714
209059.0,72677.9,-0.705877,0.815278,156150.8688821863,14.1056,8.45365989343011e-11,16.21438266071495,169.80609889665683
246792.0,174245.0,-0.784848,0.0910922,140642.80066100557,12.8481,1.8610888962353256e-11,7.551275280436513,204.90951680695048
217213.0,154112.0,0.612092,-0.584901,88444.76492103825,8.52982,3.2200967683781427e-11,17.4010532690019,517.1972517908225
216232.0,47684.0,-0.58129,0.958794,102306.65175804889,9.69253,2.1833586498372983e-10,41.63774268675344,186.65792131758568
348801.0,178974.0,0.932469,0.0452575,85206.204404157,8.25604,5.844801410758749e-11,10.995411377788557,758.5259139517634
80109.0,12752.0,0.975036,0.998,59936.50430375235,6.0841,7.21923790047662e-10,589.6351104804861,164.77573585771788
86950.2,30936.5,-0.916552,0.536677,131158.1521762985,12.0742,4.458143865713295e-10,87.30578385693082,122.80759043017424
796878.0,484798.0,0.783012,0.998,33909.16125978037,3.74545,1.908856786096717e-11,7.255406966469709,2234.024943823241
234214.0,4449.21,-0.233103,-0.140762,140662.4587543799,12.8497,6.235559134235421e-11,258.7658540705201,21.25145882213178
20590.1,7388.47,-0.126249,-0.509999,156127.35328704707,14.1037,3.851912078077391e-10,751.5657998024733,45.08263716146861
475531.0,107311.0,0.998,0.948636,51826.28796113309,5.36974,1.1689746627850731e-11,25.95814321024709,1079.4441617352102
132652.0,119371.0,0.0693094,0.405859,204984.4661640438,18.0143,9.496281999178587e-12,10.207840711204168,251.48434929646984
15432300.0,2275180.0,0.575649,0.998,13528.6295951853,1.75035,1.4626196698637204e-11,0.0,742.8523600201454
191847.0,103858.0,0.992044,0.606112,10752.764177849647,1.45187,2.785550026580252e-11,260.6754178889032,1385.4159312083157
152593.0,68701.9,0.874224,0.211451,88440.14426224813,8.52943,4.586241569031263e-11,46.80467396309866,397.1592154501336
562174.0,337183.0,-0.716959,0.248998,156152.10655182568,14.1057,4.476122098881464e-11,1.8337714154442055,99.53093224336874
103851.0,11869.6,-0.655556,-0.898311,135891.40748576308,12.4609,1.4760511160154246e-10,180.3654596539529,53.866334823243314
123751.0,22761.8,-0.0297842,0.506151,179057.75496534625,15.9477,3.2607030422823376e-11,58.14694386914557,104.0298817411534
97148.0,65676.3,0.448347,-0.897037,88440.85513149088,8.52949,3.8155776619267967e-10,69.43873270770102,256.7146442012597
213918.0,11080.1,-0.655617,0.654925,122229.53182193096,11.3419,1.2388853485888972e-11,135.2288408503261,42.05121525447895
361583.0,100793.0,-0.40601,-0.0647746,106001.54112164704,10.0002,8.47177818955584e-11,13.511063014959202,206.3381347618106
6734910.0,241196.0,0.477262,0.998,27315.27944162768,3.12445,2.335452827357437e-11,2.610327366710167,132.90587955644128
1806100000.0,1384430000.0,0.358783,0.11135,6560.971413690762,0.972378,1.3976513822580793e-12,0.0,8.0
306113.0,73087.7,-0.539234,-0.469914,150772.24088581267,13.6705,2.5190178256779573e-10,12.738319578951131,110.00974930835632
2226090.0,193857.0,0.998,0.975884,27314.96527376797,3.12442,4.001537742433934e-11,9.998716536218517,2026.009875874743
377248.0,58041.6,-0.059515,-0.78034,91690.38590560848,8.80334,2.371135580334085e-11,26.73727733394777,191.01589175812788
146774.0,142409.0,0.985717,0.0927055,58222.86922129786,5.93401,7.459962663572627e-11,43.60073577832969,607.1393649625718
178579.0,96671.7,0.294592,-0.59169,105998.29403839658,9.99993,2.5169513718814103e-11,24.05263479103052,352.6514618929698
457791.0,76366.0,0.0160912,0.413706,113883.2672867622,10.6537,5.0849192352641244e-11,13.3933956125687,156.89288560560894
534893.0,280084.0,-0.620196,0.797985,150771.00621346905,13.6704,5.6239784240856896e-11,2.3884259679139905,114.83914013609154
173589.0,114639.0,0.983145,0.548889,102301.37527682792,9.69209,1.3808920187354994e-11,22.214465177445067,541.4039360059983
28822.6,22065.7,0.757491,0.17549,33907.978419412604,3.74534,1.2177199453570815e-10,1511.31394839337,172.2571426239249
252805.0,80207.7,0.0112168,-0.932632,60881.29714086215,6.16667,7.27798036741232e-10,44.58118605277984,389.88109119583714
2119300.0,163873.0,0.996304,0.998,56720.33037182002,5.80205,1.254614641457706e-11,5.06027886232256,755.6635152531553
130326.0,28003.1,0.758081,0.784825,33908.301011756834,3.74537,2.2618596213757087e-10,384.4767333888594,342.74872808009246
484647.0,76602.1,0.138407,-0.909213,122235.61186149028,11.3424,2.168194211290276e-11,11.630800433772777,137.80948782697092
118217.0,43060.8,0.250832,0.879199,198132.202851566,17.4698,2.29914061462842e-11,28.77663691799169,183.73458053789835
236524.0,47509.9,0.97274,-0.125566,161537.29193862088,14.5403,3.2511300260803146e-11,20.963523307158223,325.3026686085653
75671.2,51065.9,-0.865519,0.468093,29563.439189338853,3.33805,5.78318550186166e-10,391.55304238456665,318.4540318938261
128619.0,69518.8,0.290432,-0.851836,131178.9333621406,12.0759,3.7625221381777054e-11,31.208979457721203,249.7988794596125
59066400.0,17299700.0,0.675597,0.367452,17735.593924828714,2.18487,9.058464096458616e-12,0.0,206.80664559939189
377216.0,116139.0,-0.938267,-0.328057,131164.26426464188,12.0747,2.4620600906137657e-11,8.587565686925297,117.04723642455382
638594.0,42176.7,0.998,0.266206,16621.82513053519,2.07153,1.9579081771996064e-10,174.86176484145224,1129.705083578015
373957.0,103330.0,0.940118,-0.420375,45524.84883433634,4.8068,1.0509322371285019e-10,37.44747187905935,840.4565003870316
583738.0,89312.7,0.998,0.573952,57471.68189770934,5.86808,2.277371385085145e-11,23.485558395251587,955.3646034660648
270868.0,145622.0,-0.801276,-0.431667,198120.8888231563,17.4689,2.664608312876e-11,5.0506817127935895,92.92394896569202
611708.0,341482.0,0.689451,-0.143918,63919.93410026242,6.4314,2.2260704309743705e-11,5.741946001399312,715.2296281219866
205517.0,183553.0,0.505399,0.420094,161514.96240074656,14.5385,2.1586742929544937e-11,6.916788703192296,346.94004117091504
554277.0,126691.0,-0.160241,0.11557,105999.1358740328,10.0,9.825115245160956e-11,7.932377881834338,163.88829930578936
209960.0,40755.3,0.649285,0.26596,85203.60621340983,8.25582,5.122546131075341e-11,62.74658567749984,298.1563851183148
245752.0,207100.0,0.998,-0.0554107,40020.54808788908,4.30821,7.015743839805838e-11,32.45288479041249,1018.7604213043156
33515.7,16224.9,0.154648,-0.373648,135898.76101382758,12.4615,8.062616540398865e-11,308.5723036655586,81.2490537711231
443400.0,320557.0,0.980481,-0.882797,135891.40748576308,12.4609,1.838858390597285e-11,2.8738578714240925,219.0156622997592
206672.0,12642.3,0.0240219,0.862052,102308.81032489007,9.69271,4.0554984630358256e-10,154.51551017842067,77.38500905817831
106197.0,28348.8,-0.334167,0.87067,45523.73725616015,4.8067,3.3452051364143145e-10,315.3530301112833,213.5907410605056
125721.0,6981.67,0.191275,-0.540963,198147.28828543285,17.471,5.4228572657702536e-11,156.41939900325391,41.2288101367699
102226.0,31256.9,0.507074,0.620741,150762.36352677966,13.6697,1.8059047295643726e-10,63.22223796884541,176.02416191063546
242629.0,29216.9,0.835292,0.998,24641.441201862348,2.86746,5.055066434686756e-10,333.30817624438794,509.6440853225621
149065.0,50142.7,0.0498595,-0.0064345,118067.7268025546,10.9992,4.0555126431431976e-11,43.1644428369172,222.8009071282092
193634.0,9093.77,0.277425,0.538205,24645.0581633185,2.86781,7.62545700973654e-10,1216.6707222963946,197.78384462898447
153798.0,46416.3,0.988851,-0.0673198,98622.88209701671,9.38489,2.7136830282223302e-11,57.60486906596916,327.62167381076455
475767.0,113715.0,0.943232,-0.111811,79101.49807585518,7.73747,6.483804977282138e-11,14.485000930869129,732.7911690298388
49926.1,34146.9,0.720605,0.2535,73387.13938044466,7.24883,1.1463594398409159e-10,265.21092636345367,187.36071231924328
251345.0,131909.0,-0.199164,0.834463,22681.47702776684,2.67677,3.4718513209967706e-11,86.93086140354488,924.9423152557506
238177.0,17189.0,-0.752854,0.855623,118056.81160125983,10.9983,3.619401159121777e-11,85.58402373454332,56.649596701202135
10683.2,7979.25,0.67153,-0.783568,153704.0856750657,13.9078,8.72918915762341e-10,1197.7011581122954,40.3815743264148
77173.2,63222.3,0.862928,-0.0347352,91691.33663476555,8.80342,3.1534537169869966e-10,82.44320255345306,268.0665537187732
101939.0,63165.6,0.801585,-0.861478,85198.29175367266,8.25537,3.054634666400179e-10,72.57138819592684,280.09521110459724
546397.0,172792.0,-0.728899,-0.625131,122250.20404969608,11.3436,6.765396769687226e-11,4.932753682708931,106.90761315245574
114893.0,42661.1,0.888811,0.998,73386.7897490527,7.2488,3.729812125328748e-11,113.72141699030098,322.20826578337915
203465.0,181982.0,0.443848,0.997575,44451.87883268626,4.71015,2.0293525886471188e-11,37.43592794650677,910.3238249353864
103338000.0,45613400.0,0.350461,0.991613,27314.755828782647,3.1244,1.144810006728728e-11,0.0,29.69255182195237
252173.0,207201.0,-0.0638317,0.682722,122239.2598961984,11.3427,2.168218224961131e-11,7.753180321678982,401.0777064745354
330452.0,115927.0,-0.214089,0.508896,140656.31557907537,12.8492,3.013114352902494e-11,8.63545675717922,182.0814497640633
46364.9,45847.9,-0.200834,0.979274,69262.9113332045,6.89402,1.1149891456003104e-10,236.02738672960012,203.6510284245145
74856.9,19308.5,-0.123315,-0.42834,113867.5447315346,10.6524,8.712053302078468e-11,182.6614415256245,103.85552492483345
448693.0,238114.0,-0.54655,-0.189978,106000.33849729558,10.0001,2.2717068967910366e-11,5.227344326414022,198.80180872074448
114543.0,77300.7,0.109165,-0.314821,105998.53456280964,9.99995,3.109500277982409e-11,41.59994544238834,278.406918826914
272314.0,154705.0,0.0681895,0.674662,45523.9595715625,4.80672,3.2727300069430554e-11,33.10287159918276,783.4553750929377
135694.0,69254.9,-0.262575,-0.570586,45526.62736547322,4.80696,7.65384402653779e-10,116.226772529304,345.79254012369444
415249.0,323582.0,0.903111,0.307477,156149.6312132205,14.1055,2.362183484339755e-11,2.468003544355944,246.97545462134167
142406.0,52124.2,0.0277031,0.0639173,66383.23482996401,6.64512,7.977495792876832e-11,91.4354032667231,283.92247520410825
481028.0,73866.2,0.816745,0.728598,13069.870879836142,1.70178,1.9216435192994087e-10,153.3544653543052,1401.041454467986
241363.0,157960.0,-0.0817591,0.0597727,79098.91675604167,7.73725,7.477267665742447e-11,18.09142095204848,521.6444037507392
446230.0,47362.2,0.314126,0.993288,135913.46815655584,12.4627,3.0666781089197896e-11,16.94860729914878,119.4105371119996
290431.0,14193.3,0.396042,-0.145213,161553.41895714196,14.5416,3.251235232359847e-11,58.46197534590552,63.90400324519109
365213.0,190163.0,0.948459,0.427871,102306.89159862716,9.69255,1.6518084661617635e-11,7.888782822477949,715.4099135168067
127852.0,48683.3,0.998,0.160871,73386.67320528915,7.24879,2.145412579996991e-11,93.0112868324564,344.3985395917028
208893.0,87569.5,-0.494973,0.0540752,76238.21400732778,7.49304,1.9217521754422976e-10,35.81858886082252,350.31017768461675
67954.3,62762.6,0.327249,-0.713506,140666.14466878024,12.85,5.4925183006943777e-11,51.768728243820846,185.507896002848
5875840.0,401785.0,0.571068,0.998,16835.01648015495,2.09331,1.3957669942627758e-11,3.667858563696824,461.6354829923011
38299700.0,961051.0,0.32159,0.998,24298.97416022157,2.83429,6.057981619129194e-12,0.0,25.213365042021007
185711.0,136928.0,-0.015189,0.257244,113869.96357521212,10.6526,1.1786274113215272e-10,15.630272697691492,400.1668906158245
314930.0,146868.0,0.484298,0.996082,105994.08486821722,9.99958,1.675419407082648e-11,10.642685192405793,529.3356429772804
14801300.0,2697330.0,0.928876,0.968885,17735.69265950456,2.18488,7.180671581790644e-12,0.0,1224.1538839195275
98420.9,78945.9,0.665261,0.782089,179065.24922646096,15.9483,1.3777619561938922e-10,22.457926388343388,291.62954265655907
444181.0,8647.65,-0.457912,0.0091205,118042.25811978515,10.9971,1.746766876524148e-11,110.10083425142882,18.99502706485199
358217.0,47236.4,-0.500252,0.643938,73387.02283663048,7.24882,1.8877008805007326e-10,45.09882104147446,178.07577629803046
112743.0,7811.59,0.998,-0.892011,33908.40854261881,3.74538,1.4973676641562212e-10,1454.8627882620483,180.31070782288108
289085.0,83333.6,0.715673,0.358249,205008.40178973085,18.0162,2.6912295943502447e-11,7.603078458494635,227.17067101807413
536073.0,16046.9,0.635169,-0.510188,150779.6489346603,13.6711,1.5297684529725744e-10,37.2854130361038,59.138417013193255
211066.0,8888.52,0.823085,-0.237615,88441.32904459017,8.52953,1.5541038820802168e-11,261.0116341843047,134.44917105784504
213504.0,9808.7,-0.115449,0.995753,102301.01551754592,9.69206,1.862659599320372e-11,193.96046940617677,57.29915270445623
106087.0,53724.6,-0.500954,-0.406369,122247.77200918554,11.3434,2.951344048310372e-11,50.18545928349173,190.44689603077703
43343.8,20932.3,-0.852993,-0.395576,135912.24255691865,12.4626,2.43073472434925e-10,201.41459940308775,81.01437830003582
295991.0,96175.9,0.0614887,0.674173,85199.82703909713,8.2555,3.167901798997008e-11,21.875761762839947,402.3250305694193
149261.0,83778.2,0.998,0.251547,10753.949117971555,1.452,3.9067804256560775e-11,383.624495474924,1103.1641231445317
242266.0,88582.0,0.992817,0.835483,28597.570002376822,3.24654,5.597468729931842e-11,100.58048961034552,901.1256985554744
302931.0,251768.0,-0.831324,0.522614,63920.1641996348,6.43142,3.486300945879996e-11,13.207247407613332,655.1682153567234
79655.0,42478.8,0.0920281,0.243788,63920.394299086416,6.43144,7.828008940524976e-11,180.08187197533474,231.30785629140496
436755.0,284978.0,0.546908,0.583124,61466.14420085249,6.21772,2.1268041916264542e-10,9.26080893695079,979.9163480563344
2887070.0,833050.0,0.925262,0.994398,28597.254015832583,3.24651,1.4749629115938846e-11,1.879686065094773,1664.4251402678317
471803.0,446247.0,0.974209,0.781032,40020.00009039989,4.30816,1.6603998087954758e-11,9.905105340623829,1950.6090824852365
193326.0,54325.2,0.369115,-0.644525,156179.3354543241,14.1079,3.995149106421021e-11,22.47769756222953,214.9113349962924
117159.0,71403.8,0.887855,-0.535371,150775.94490706807,13.6708,4.424298954252438e-11,27.08146951824539,277.3378806933713
554993.0,130099.0,0.453525,-0.142098,102317.6844716993,9.69345,3.4226285970374626e-11,8.1072119802874,287.3984074273109
132995.0,73871.8,-0.484124,-0.357306,156136.01689906337,14.1044,3.475329380826889e-11,22.650594303533328,210.35017880692288
116322.0,2297.07,0.149169,0.882203,40019.56169301308,4.30812,1.355630975689478e-10,3956.8945950968537,66.64952550622672
412882.0,112666.0,-0.814659,0.862102,161519.92450220024,14.5389,3.514053736966601e-11,6.1615922327757735,82.69504819852742
819295.0,21119.6,0.162452,0.384728,135893.858658577,12.4611,3.3146318259988686e-11,24.21932201499339,21.07730288384722
349542.0,202678.0,0.514309,0.190956,106006.3516299388,10.0006,2.7940782790304427e-11,7.35973228972006,473.26770734958
152291.0,140300.0,-0.130842,0.573429,76241.25463116361,7.4933,9.945600059327039e-11,30.530611382364803,492.6600717273303
101255.0,84497.8,0.271763,-0.428663,135898.76101382758,12.4615,9.298126788653846e-11,30.413421111051985,256.96356770294983
259716.0,207359.0,0.140778,-0.550772,98625.03422974306,9.38507,3.0201448814623195e-11,10.101512517155651,426.7288977396241
240153.0,47733.6,-0.422383,-0.91974,46599.31260197277,4.90334,1.0654052990601072e-10,103.80939248764736,268.1249926661534
232036.0,55218.6,0.847694,0.776083,16835.50636629287,2.09336,1.3121551354756694e-10,272.53974192786194,846.1314522113908
138484.0,64234.1,0.410924,0.215363,185144.70420509123,16.4345,4.995711422121468e-10,19.55715775573704,238.48577583018937
198683.0,188193.0,-0.506224,0.024574,131150.81769794237,12.0736,1.77705111854063e-11,9.306478022206006,300.6651116584508
53809.6,29662.5,0.939777,-0.188384,205028.5582393353,18.0178,3.1503955134793006e-11,70.22571551336843,133.32471721020067
349769.0,161175.0,0.721707,-0.0763285,57470.884852472285,5.86801,1.2634161319696612e-11,19.83930258169338,835.0473095258073
153076.0,80730.3,-0.274091,0.738307,102310.12945088344,9.69282,3.834782145412929e-11,33.37022988324432,317.5575297752207
35070.2,3209.09,0.234877,-0.0782138,8367.592290479968,1.1845,6.499660504332647e-11,28300.444159926712,163.12342268470078
100258.0,21418.4,0.998,0.318979,53900.31179609018,5.55343,2.8335649091413977e-11,349.4759501961318,236.47827218292707
505036.0,114593.0,0.0830903,-0.0043304,150754.9555370798,13.6691,2.148981293598236e-11,5.73763439952326,119.81603668261616
52424.7,17786.1,0.486482,0.375563,118054.38601146982,10.9981,1.402183649700679e-10,244.54828460974795,114.86503456492748
115164.0,68332.9,0.731742,0.467235,45523.626098502646,4.80669,5.6074807777774086e-11,133.7845921093792,439.0064652441301
285165.0,33032.5,0.442045,-0.292091,18644.416644653946,2.27658,1.7622266458118798e-10,348.486010875274,517.3913107832362
32720.3,12091.0,-0.434465,-0.374876,140653.85831433066,12.849,3.7183609155915365e-10,390.7144539410495,61.86304768677038
575486.0,38727.1,0.258689,0.45122,150768.53687089426,13.6702,3.085289245645527e-11,14.85899664842695,57.60532237094728
71398.6,20610.8,0.0743194,0.633059,118049.53484334264,10.9977,1.9663306278121527e-10,169.5710045782819,120.537323769355
288730.0,283319.0,-0.436243,0.21104,79099.26875375761,7.73728,7.477282867291813e-11,9.487310863899566,540.2350458390778
219720.0,19735.5,0.967322,0.676069,105996.36984465978,9.99977,1.8552163265093025e-11,91.43758807452382,241.4108400161876
355304.0,60267.2,0.452917,-0.757614,150771.00621346905,13.6704,2.7568433149500745e-11,13.706732369185731,167.64072292596862
11994.6,9921.54,0.819682,-0.736715,85200.65373223959,8.25557,3.7538184393940256e-10,2003.2254623220276,57.98483711410076
19524.0,5007.56,0.583173,0.36422,156123.64032057585,14.1034,3.475238585529715e-11,1119.3514937623884,42.424559725555135
1872290.0,620696.0,0.998,0.998,66381.84926393433,6.645,1.137275545708263e-11,1.2198175375121654,785.3421719436914
9687.3,8316.88,-0.400555,0.900447,135914.69375699485,12.4628,3.412984638131253e-11,1484.0461323080222,42.01709794666255
8980330.0,376349.0,0.507792,0.998,41696.44877906176,4.46077,1.7030871839502974e-11,0.0,80.59643431897358
142354.0,30797.9,-0.7652,0.621026,156139.72988574856,14.1047,1.5476339176150319e-10,47.84936129353587,109.64168286188682
23193.0,2655.95,0.0604364,-0.622722,198112.08905113023,17.4682,3.3746477252522007e-10,1292.9236912872814,25.95039110522921
3043950.0,291813.0,0.876268,0.998,29887.61380144641,3.36868,1.367188922574594e-11,4.744413448281093,841.8470151511787
35987.6,11869.2,-0.492179,0.998,61465.800350926,6.21769,5.7372338652406445e-11,1095.9422188583883,97.98896707620536
406277.0,172364.0,-0.299461,-0.243907,179052.75880259412,15.9473,1.9711029181578657e-11,3.6312923527014553,101.3417229740208
641012.0,428869.0,-0.918304,0.282885,113874.80127453788,10.653,1.3830738524820792e-10,2.08401252767075,141.32978777013795
456286.0,46169.4,0.549865,0.931317,51830.45718122405,5.37011,2.474971886820288e-11,59.86510527209034,381.78971815704176
428994.0,152114.0,0.939257,-0.307115,113865.12589184757,10.6522,1.383028724919966e-10,7.371035787259998,533.3445416565647
105409.0,18036.8,-0.271436,0.55595,135904.8889759327,12.462,1.25792526207867e-10,119.46699764337949,91.21091909453337
260743.0,5414.71,-0.0462139,0.975275,113867.5447315346,10.6524,8.712053302078468e-11,264.1857541944365,31.88618523047065
53277.1,31400.1,-0.0632972,0.851234,135901.2121962641,12.4617,1.257913263460584e-10,119.757856416417,138.2215479711789
71603.8,44675.0,0.701796,0.0338894,66384.96679134178,6.64527,2.2111054587637366e-10,178.7353823023931,246.6395186372756
342966.0,103844.0,-0.502831,0.702784,140660.00148195366,12.8495,3.85626704206574e-11,9.291026544525405,144.59007985933485
157238.0,90656.0,0.244432,0.137335,88443.58013476997,8.52972,4.0588693408264117e-11,35.74385476377895,381.8671477260037
370918.0,31114.7,-0.491354,0.827614,156186.76157522216,14.1085,5.6903323525710494e-11,23.949689214860395,45.146038988961536
228869.0,104081.0,-0.127839,0.456093,88439.55187158482,8.52938,2.2481438863073798e-11,23.58922124398616,403.7256284658668
16002.0,8737.33,-0.458744,0.739314,172996.6893927635,15.4619,1.5994890293206251e-10,679.9655924377341,44.94949226259772
393672.0,80149.2,0.770924,0.102049,131181.37822345467,12.0761,3.7625472887304365e-11,11.76914878517265,336.18868804774814
4705960.0,817478.0,0.53881,0.998,53894.20263170975,5.55289,1.3763051211834143e-11,0.2817795110375791,227.1331426606644
180031.0,128757.0,0.998,0.410122,6268.622730856616,0.937031,7.001894279549152e-11,336.7043053853511,2036.5237881395915
21803.6,10732.2,-0.446323,-0.928884,198135.97420332007,17.4701,3.3615121844842706e-11,367.4196316476927,44.86057921286198
82788.1,56526.6,-0.035528,0.695247,122241.6919239089,11.3429,2.168234233662575e-11,58.39628152308593,222.88208404418484
265472.0,242210.0,-0.143985,-0.641144,198129.68861954968,17.4696,2.815238499077501e-11,3.287221098541903,103.6841190681117
236063.0,5670.02,-0.0345618,0.121895,97747.404280685,9.31164,7.37879046751647e-10,330.9731535684015,39.23333062173715
71469.2,3345.54,-0.00941074,0.901116,37953.27050734207,4.11903,3.6750858391861465e-10,4028.486656002448,78.46676065295415
77136.4,17409.1,0.998,0.79603,35280.7093519451,3.8727,4.1473166091605166e-11,841.9217615462466,231.13682447986105
229222.0,77184.6,-0.762974,-0.261947,113863.91647350046,10.6521,1.2061649274586543e-11,22.087524747712735,214.5017128314651
146355.0,133896.0,-0.0501964,-0.230927,98623.83859997542,9.38497,2.634509843057284e-11,23.463848061546603,385.92636486064833
366432.0,13998.6,-0.0129621,0.516501,66386.23689906423,6.64538,2.8187204421409625e-11,165.3547391079076,86.62453450952131
96112.5,24174.5,0.564967,0.985908,73386.7897490527,7.2488,1.832774929294242e-11,219.26977946176717,201.2682364824429
133611.0,32624.7,0.440034,0.336755,106001.54112164704,10.0002,1.146111966842908e-10,80.56388919441326,203.38111184635423
306636.0,2497.41,0.119871,-0.816549,43381.59107795356,4.61349,6.023139837031135e-10,1730.5382185699918,48.453381236678666
260161.0,14028.0,-0.595881,0.19077,98623.12122268512,9.38491,3.25115057353268e-10,125.08135434598591,55.38796620880963
4133960.0,3630660.0,0.816458,0.824044,61465.800350926,6.21769,3.2854983396714464e-12,0.0,372.4959389275271
278140.0,64822.4,0.838969,-0.519063,49766.93059118765,5.1866,1.5433198096223664e-10,64.70209869602367,543.0109201446993
213162.0,85532.7,-0.204227,0.450516,198135.97420332007,17.4701,3.3615121844842706e-11,9.835137960279342,154.5195920638606
216395.0,146687.0,-0.621709,0.42402,102304.73303505906,9.69237,2.6847207692809245e-10,15.029568319611284,390.756079342376
