m1,m2,a1,a2,Dl_s,z_merger,d2N_dzdt,duration_time,Mean_SNR
27896.5,14629.3,-0.139379,-0.726657,164342.53894032974,14.7663,5.84413795613321e-10,299.87062135237073,63.18232110223902
155047.0,112353.0,-0.157977,0.960583,136284.8617305283,12.493,3.76571412085948e-10,16.78744387412979,353.117217936927
18840.9,16074.1,-0.000572199,0.241291,137701.24056193585,12.6085,1.192051036865278e-09,483.58000603366753,68.80255163583426
62171.4,24445.3,0.951676,0.240113,137468.17050283548,12.5895,9.331339984899842e-10,130.7453996863067,151.85205332187897
27895.9,9272.85,0.29015,0.874097,16278.822466316537,2.0364,7.42214891114547e-10,7042.922144608869,168.63832424835007
95710.2,73684.0,-0.494205,0.228314,172963.04139480254,15.4592,3.8967345859872313e-10,25.58908068426821,207.61996504029864
41629.8,38088.5,0.255808,0.981687,217089.4890607068,18.9735,1.3147866091432315e-09,64.15257015135433,135.25837462227278
54086.2,2918.85,0.944955,0.058199,33517.69362417143,3.70902,7.584920655907049e-09,6404.722295070052,86.98909135830868
67129.5,31575.2,-0.905582,-0.513886,164320.1834290116,14.7645,5.843882395820931e-10,76.44920947258053,105.95028624447392
238517.0,24797.0,-0.876248,-0.336965,79147.61109435152,7.7414,1.2976810306931415e-10,101.50407717875974,103.44852076869756
87352.2,2410.48,0.56562,-0.142516,77464.22943470239,7.5978,7.40243149088016e-10,2048.2305028601227,55.04055431042392
17953.1,10103.0,-0.0606064,0.0634401,77348.17688447122,7.58789,1.152514873677038e-09,1616.7901062484916,69.12817247116033
11580.4,5523.69,0.385254,0.689451,146201.4416831456,13.2999,7.25160680104512e-10,1661.7687329038192,37.82618239928002
178196.0,31668.4,-0.990328,0.702652,198392.43661566463,17.4905,2.9051306281971803e-10,28.264998231185785,69.3677129990757
239523.0,8152.31,-0.376366,-0.961648,56455.77770426842,5.77878,2.0013923824321816e-09,460.3139812492342,60.58370560309524
59471.9,17773.4,0.131079,0.610253,29179.401594930463,3.30171,2.052433420002112e-09,1230.7912363443209,207.93972625160487
91377.1,2636.99,-0.895472,-0.134639,205125.5628563132,18.0255,8.064256843331297e-10,483.6362644940333,11.447201788670473
253139.0,23745.3,0.73631,0.987654,113964.30159004888,10.6604,6.253922542784756e-11,62.79741250577176,198.8697568218347
112763.0,49322.6,-0.349841,0.177273,151337.79471315673,13.7163,2.1796490038207315e-10,38.53897782369791,180.47625009114049
117877.0,1100.0,-0.259169,0.75554,188946.2114134837,16.738,2.93000748986428e-09,1092.4583357407937,9.193062923348544
205602.0,69560.5,-0.486324,-0.788969,97776.91505408566,9.31411,1.8522438866116247e-10,32.32271041221445,247.42491438693352
89725.1,17803.3,0.585897,0.733694,198118.3746000909,17.4687,1.9416988397669248e-10,80.16151096708404,114.90211295643408
23384.8,17051.7,-0.878763,-0.374095,23441.55012765452,2.75097,7.230703990275914e-10,3303.918148856112,157.90956100849291
138457.0,59453.2,-0.181819,-0.921867,118157.47694292628,11.0066,6.71860750764485e-10,39.06879715520894,218.5683091957348
4267.86,1100.0,0.7542,-0.264865,164294.1022577895,14.7624,7.536959762231325e-10,13081.949976798904,12.410233038978438
367032.0,133525.0,-0.659193,0.190409,151180.95607588653,13.7036,6.921313879335195e-11,6.326729022940079,119.1720838254594
52278.6,17999.4,-0.208502,0.71418,178966.57642146404,15.9404,1.8832221392017358e-10,136.40654731265133,84.98461800635481
96029.9,2320.45,0.898506,0.781635,194257.64035117257,17.1614,7.174661346128361e-09,573.6653008082957,46.323273590171695
129924.0,21133.5,-0.546173,-0.904541,72774.4695648508,7.19624,2.0871996766053143e-09,202.32172100342956,115.06357999669086
85340.9,1100.01,-0.115509,-0.0940931,129910.50441645656,11.9721,1.738858290680823e-09,2285.720799019297,16.262225676462446
38921.2,20621.3,-0.795143,-0.506973,171682.24692303917,15.3564,2.039719471114652e-09,160.44368343083616,72.32740776541168
158509.0,6301.51,0.380351,-0.721869,183979.57021119143,16.3414,2.906514831182577e-09,164.09863389316257,43.34958970950449
13338.6,4885.52,0.109066,0.307626,32549.05925203453,3.61866,1.833217724094736e-10,10957.546874635938,67.62253665554171
54499.5,1100.0,-0.885377,-0.0358625,211936.68057950825,18.5656,4.331068641294645e-10,1557.5408421381262,7.139410631066804
143277.0,12243.8,-0.143615,0.335649,171607.51182360738,15.3504,2.039440011260367e-09,101.10774679655908,56.49229942649732
191387.0,140590.0,0.281111,0.37182,136152.475396216,12.4822,9.254749840964858e-11,11.685068924210713,386.8194347168311
17427.4,16229.3,0.176856,-0.100054,204997.06384035945,18.0153,6.2512801965743e-10,292.8821302985697,57.40922503418857
164381.0,61309.9,0.213099,0.970889,163082.2570830601,14.6648,5.2258445265742806e-11,21.384703204942653,246.3991179679904
10248.0,3606.47,-0.430781,0.515037,72631.47613893141,7.18396,3.513349209760386e-09,6795.918883024696,37.32368527189677
1600.78,1315.3,-0.289401,0.151476,191678.5408281877,16.9559,1.2682902684979555e-09,19154.768633540145,8.768239454959645
159623.0,1990.0,-0.549478,-0.608535,86034.54815253668,8.32615,2.253077895710533e-09,1442.2191129472828,18.11584091703913
9051.01,8726.09,0.653175,0.363631,97121.28000041984,9.25922,9.97438519828602e-10,2371.1462803572035,48.45933730647267
34951.7,4435.02,-0.663127,-0.0405516,210890.3635810241,18.4827,1.304070923799627e-09,540.8051098978253,25.78287430311403
21632.3,13370.2,0.565502,-0.539408,143569.0846480266,13.0861,9.472988101416602e-10,478.4654822233737,66.43234024052737
38207.7,2873.18,0.232771,-0.568517,43788.62185574879,4.65028,6.684495594238681e-10,6094.827318600314,62.50731776120051
432520.0,14807.4,-0.403029,-0.411502,76269.3224431998,7.4957,2.386228212890981e-11,117.16622369801809,53.6621395113143
38908.8,10055.6,0.587445,0.684298,205275.48462709467,18.0374,4.2916871313023406e-10,239.4356697632017,68.3657501736703
50975.3,45912.0,-0.285441,-0.883153,63770.15624335438,6.41838,1.0498714644530411e-09,241.72740377187705,174.0544571305978
62292.8,2665.26,0.41693,-0.616862,152193.813728321,13.7856,1.233547147438072e-09,944.7814136059286,35.95203562334735
144050.0,101928.0,-0.362216,0.714788,97816.10458146795,9.31739,3.3177998586622524e-10,30.318310129746344,365.91646208423896
142443.0,19486.5,0.990417,-0.121274,124106.9102499566,11.4962,1.0977969489820367e-09,101.39841550593236,194.95597384979385
18417.8,3746.46,0.141048,0.35759,81146.46480764438,7.91156,5.1996675077921375e-09,3693.867395547954,44.45963559117036
206326.0,18366.3,0.264464,0.383534,115699.74379463083,10.8038,1.778755352597024e-09,91.07233547492764,112.40919960623938
9223.77,5203.11,-0.508759,0.902353,109044.01025496892,10.2529,4.8748038038430085e-09,3120.019435015794,36.32570143567487
60120.2,46360.5,-0.347601,0.266789,202282.11206661825,17.7997,2.989611643590159e-09,44.45640403811165,141.3591282981717
11312.2,2734.53,-0.801994,0.832131,33817.98932850749,3.73697,7.241251282384091e-10,20291.139974242167,47.1354111551221
72867.8,1100.0,-0.440176,-0.814324,213951.94201006167,18.7252,2.178134756730179e-09,1263.9009047728553,8.722516267398948
156976.0,48044.3,0.6517,-0.57399,162721.0557918957,14.6357,1.2609344436439027e-09,27.76967487983198,228.0867305260437
19583.5,2327.11,0.0185299,0.072147,122562.75165089517,11.3693,2.535294503685029e-09,3225.8738352014857,29.61898701167321
146685.0,22933.9,-0.876745,0.794253,160682.71639012787,14.4714,3.112415958402436e-09,59.50511946586005,79.41744931609774
13725.1,3169.36,-0.9539,-0.943534,198325.80468740224,17.4852,2.9048445399915686e-10,1586.471064011717,21.90084250721732
8303.67,1100.0,-0.713016,-0.308042,22286.19588706345,2.63805,1.948125765582397e-09,93332.763410812,34.17873593132537
73032.5,38431.8,-0.607743,0.019418,191322.2820269944,16.9275,3.015274656380961e-09,48.5180624760602,127.04733718543316
27701.1,7814.13,0.212359,0.227989,14092.900050519069,1.80973,1.947520842608833e-09,9434.055273542284,167.4503887299585
9266.2,1100.0,0.738801,0.715267,82243.94934167413,8.00483,1.5443722426874943e-09,19076.490596473453,20.572304801177896
255497.0,97689.5,0.930586,-0.870892,51775.92199871095,5.36527,7.363902834341912e-10,45.00859018279908,632.5987975867072
365634.0,243394.0,0.426792,-0.921423,172980.4884510104,15.4606,5.939952366391808e-10,3.047783726283737,137.97106267823253
32668.4,30800.9,0.719899,0.0879157,179047.76264890176,15.9469,7.23177816661267e-10,123.22622934102424,109.9498449582817
100809.0,11464.7,0.630165,0.773148,115648.88616431826,10.7996,1.069139475968975e-09,237.20612584683784,111.82085439630352
4857.53,3527.28,-0.650718,0.125359,87194.74403283314,8.42425,1.484168622712351e-09,9801.137968748775,26.36840497435621
438855.0,51471.2,-0.00637065,-0.281683,135787.23560717734,12.4524,1.1862002425661175e-09,15.84483096644405,93.03065103587303
6206.31,1100.01,0.741397,0.0674785,57194.83173278144,5.84376,1.2109334029976475e-09,40045.80670258098,20.580411046785297
288283.0,14472.8,0.606389,-0.259658,145739.48857020916,13.2624,6.836140600947271e-11,66.55152473211322,92.64912047150274
27638.7,2081.68,0.35001,0.543572,87323.2634747238,8.43511,1.5858462897046815e-09,4441.74057922325,36.86733388486262
14108.9,4433.91,0.187551,0.462558,198086.9469796233,17.4662,7.98276942365367e-10,1139.8834117752829,31.893865860880204
11483.0,3693.92,-0.750335,0.204901,64852.0219132516,6.51236,3.324243526653806e-09,7040.495026633234,40.24746876848188
40974.0,17454.6,-0.450856,-0.840675,136363.31729020493,12.4994,6.610799956317763e-10,246.39699996805737,75.71566238208696
43314.1,16480.8,-0.793866,-0.0162621,131335.41123961672,12.0887,6.985018932002108e-10,261.9122235741424,74.2659697663689
217149.0,106610.0,0.928453,-0.896417,115474.53026006758,10.7852,1.664541864306934e-09,16.866591538425542,434.0440355984728
18630.6,4263.75,-0.222984,-0.250434,156377.37363836492,14.1239,9.749153284474803e-10,1343.2669931877454,33.92235983952391
24388.1,16352.9,-0.692195,-0.99625,164381.0405783204,14.7694,7.039810099180581e-10,302.40283775473983,57.20695190977437
146902.0,17710.3,0.191638,-0.0724334,198290.6034771221,17.4824,6.191096678344e-10,56.62368803719188,83.13679499613603
35167.5,14340.7,0.0285424,-0.732033,113895.3616747206,10.6547,1.7680925258514702e-09,422.3962744508885,80.03220477467491
276842.0,155280.0,0.559118,0.181264,137322.2095741289,12.5776,2.641418410922214e-09,7.873562754600437,380.5327003622271
230644.0,137114.0,0.673877,0.411191,122820.6183344392,11.3905,1.093580913943938e-09,11.840334972221854,485.29894712556734
400683.0,12528.1,0.544241,-0.150395,136020.09839312072,12.4714,9.103617783566816e-11,67.34474998797634,64.64324579183467
159414.0,114184.0,0.329008,-0.673992,131348.85919712193,12.0898,6.52340617950042e-10,17.02895875496565,323.2979583200535
62415.0,1100.0,-0.798845,-0.296793,60903.97058817071,6.16865,5.587621859026486e-09,7578.643400888163,25.08720824024996
106977.0,67183.1,-0.00786894,-0.532601,198118.3746000909,17.4687,1.9416988397669248e-10,20.909520924444934,189.0897195372609
449856.0,354223.0,0.0732944,0.683784,43840.76133069602,4.65499,8.53909438084904e-10,11.273289793861604,1220.0336695576652
37779.9,11478.6,-0.377433,0.764185,151279.75074957297,13.7116,3.9031113035835495e-10,332.62027696376435,63.90907427352922
7561.31,3575.74,0.277707,0.20236,92897.049543355,8.90482,8.02153217544146e-10,6284.367726187155,31.14288642782931
75105.4,33766.5,0.545938,-0.778436,172923.16284476413,15.456,2.2758666382391486e-10,61.45648943542533,144.17271992337783
50547.7,38028.4,0.0583908,-0.283892,77345.83491462709,7.58769,1.5018143723332458e-09,223.80630283245935,166.102745869499
15133.8,5602.1,0.789822,-0.285481,40086.86197758596,4.31426,3.060543606753153e-10,6959.578550830492,69.30192428723497
57868.5,1100.0,0.782848,0.872813,135265.23814096846,12.4098,6.380748655301842e-09,2807.8280823527703,30.126687113076656
32873.4,14660.2,-0.541565,-0.19482,194258.89591478687,17.1615,1.6254653777277395e-09,208.1914454671477,59.30321043150903
184895.0,1100.0,-0.277425,0.28911,172981.73467374902,15.4607,7.154704944598254e-10,915.077277633932,7.987646043874964
90520.4,6450.2,0.277417,0.473276,151560.10505479743,13.7343,3.7335538829971896e-10,308.79958641789534,53.99585740891949
671252.0,8837.52,-0.154084,0.939374,20249.80782343864,2.43704,2.1767897062475444e-09,657.9663687677628,116.15252616242309
258511.0,4428.95,-0.0846141,0.151407,103998.77001209708,9.83354,5.7790900207894565e-09,366.4149333996873,29.143818967375427
11589.5,11423.8,-0.434537,0.0954822,164313.97360107294,14.764,7.113082947081695e-11,753.4445524067213,45.15574036492357
31452.8,18142.5,-0.677656,0.837666,156814.35623074998,14.1592,2.2055052687681526e-10,241.0092454692953,76.59492617698452
16892.1,15472.8,0.849215,0.196218,130164.60615152764,11.9929,2.591643617984273e-09,590.1636510781925,71.15365590308997
34676.1,11688.4,0.931658,-0.185208,137893.85152102495,12.6242,1.776086084235813e-09,396.3982907127807,82.60426236704642
7662.99,1100.0,0.143349,-0.509614,72724.27920252152,7.19193,3.515482651804856e-09,25536.51511820694,19.81083296154769
246036.0,51938.9,0.688957,-0.677062,185079.61446968844,16.4293,3.7841190336069325e-10,15.453249000156216,210.50906101804705
312604.0,5932.18,-0.0439399,-0.553745,129821.33317410112,11.9648,1.8563317658154167e-09,178.5751201275641,25.78964339049934
18476.7,1100.0,0.373811,-0.458108,46472.294744009945,4.89194,3.901354733455886e-09,23979.73387895052,31.61981154011107
236525.0,104619.0,-0.237182,-0.863503,164037.03134389862,14.7417,5.235682541447301e-11,9.889785707289311,171.3927794671086
260059.0,34853.2,0.849261,-0.2608,122478.83217360573,11.3624,1.092452385545307e-09,38.56758824125866,263.8406616115346
2371.96,1100.0,0.355164,-0.0811027,72762.24192260667,7.19519,1.4594499307326896e-09,60553.42112020935,13.204564310910726
52252.5,2722.49,-0.577513,-0.546101,151484.7640091661,13.7282,6.85372059673885e-10,1049.7861393420972,21.647007021483933
100445.0,28578.9,-0.126813,-0.033826,136017.64705520938,12.4712,3.763111612832521e-10,80.20581749909245,132.34275426812
48046.8,45167.5,-0.323886,0.68569,198108.3177277217,17.4679,7.98302206674753e-10,56.26995694057568,138.13812235159156
36293.3,5942.4,0.138743,0.599137,145554.73623404026,13.2474,4.655646762610376e-09,670.2750926262871,50.4213984236572
14596.4,3572.1,0.357137,-0.875772,171561.4262515353,15.3467,1.2823860074812102e-09,1664.4279641172518,30.264281901495885
74467.5,10137.4,0.124797,-0.951849,98865.02114588366,9.40514,1.5652571609276115e-09,407.5597671391633,80.75512572924661
274190.0,150611.0,0.776869,-0.29725,63963.079117894384,6.43515,6.716057201007639e-11,22.31835234550325,714.8115832033656
280477.0,66045.1,0.134071,-0.978747,171596.3017442633,15.3495,1.226006924700754e-09,12.460458022403936,140.75445063051262
327870.0,115634.0,-0.24723,0.563917,151383.48998633982,13.72,3.5493507077836427e-10,7.858719835615018,160.89769550862863
63827.2,16373.7,-0.813223,-0.250008,52055.87161173737,5.39011,3.4451267698575293e-09,651.7820681987962,119.70533568156898
186415.0,63777.7,-0.019612,-0.776567,114006.6347216292,10.6639,8.749021587820941e-12,30.68555928226433,245.6169985646628
9856.63,4719.11,-0.128056,-0.190845,56213.16197528579,5.75743,1.996785670304294e-09,7557.2633903054575,46.35597281000095
16293.8,14588.1,-0.828672,-0.937663,109040.39427323312,10.2526,4.874740420541518e-09,811.9012667643465,58.809453482484194
50077.8,1249.15,-0.232227,-0.679083,151999.85220703797,13.7699,1.504702155023452e-09,2322.360579734745,17.220383971680018
240674.0,100803.0,0.0671405,-0.669372,91721.1661835136,8.80593,7.81258702254681e-11,22.267049247354223,370.0454066569022
238185.0,12213.8,-0.855447,0.750434,198103.28930347308,17.4675,1.8214677204574687e-10,58.2200683963569,20.91681990633442
14273.6,6445.01,0.835291,-0.737697,77568.58461554415,7.60671,2.343775050950198e-09,2870.8675883249284,54.5015306342068
174154.0,50664.6,-0.168488,-0.293018,165510.27692835112,14.8603,2.2444821777072927e-10,23.894456502249216,163.26562397404487
155733.0,103184.0,-0.97606,-0.404251,172916.93187607257,15.4555,3.269365026780694e-11,12.923887404377911,184.7908905459937
239865.0,22672.6,-0.532998,0.74504,127017.82338344486,11.7351,6.444844537845335e-10,58.86443541795318,74.62886717653737
48783.7,33894.5,0.986018,-0.07693,205474.5508178416,18.0532,1.3540038097505127e-09,67.36455571388561,137.22574731357298
102788.0,1100.0,0.917269,-0.612693,29368.59505035731,3.31962,2.3997040576921675e-09,12613.071748825056,70.3549062155269
137670.0,15016.9,0.653128,0.728923,114027.19696871303,10.6656,8.53170921075398e-11,149.72603697568928,138.0389019424399
167423.0,16219.4,-0.1055,-0.542302,162498.9004448922,14.6178,1.8769701562490576e-09,74.5053302645367,69.43328908526456
510011.0,29377.0,0.490309,0.936824,217447.26497305845,19.0018,1.6791483216501202e-09,12.510471958393143,42.45899084581888
226376.0,196600.0,-0.826587,0.718474,156291.96755868627,14.117,3.587150501256774e-10,6.305900271911702,211.113210245314
18918.6,3150.6,0.00922249,-0.0802368,87715.785841126,8.46827,4.4555023772685595e-09,3859.882983367244,39.21863004509577
13548.5,1100.0,-0.706898,-0.8029,146153.39375718578,13.296,1.6544096364683939e-10,6776.438671824475,16.07094962057926
79151.9,36686.5,-0.0712245,0.153459,151208.12416361066,13.7058,6.84953001774027e-10,66.09060069252321,150.01490781262325
4074.71,1100.0,0.874686,0.674398,205624.48823759143,18.0651,1.652687777055301e-09,9857.94303651176,11.500398325775894
43393.9,2245.23,-0.390938,0.805102,109017.49327541674,10.2507,7.268484059943158e-09,2256.8334784570948,29.646925324301428
262826.0,30440.6,0.179181,-0.564324,113898.99001055615,10.655,8.70887092019279e-10,48.12227528723036,142.66784557435153
123924.0,53354.1,-0.954852,-0.355826,191678.5408281877,16.9559,1.2682902684979555e-09,23.96255819935873,140.06497447759273
53250.0,52617.9,-0.401746,-0.558988,198295.6321976062,17.4828,7.985235086348543e-10,45.40735701624813,131.25727699777906
634560.0,82215.2,-0.442864,0.226918,126926.36208172311,11.7276,3.670961089549664e-10,8.463870687793692,60.78899695987715
191558.0,65794.7,-0.820485,0.978806,222443.34329454013,19.3967,1.689811777539029e-09,11.48050217710574,99.58062215416491
30205.5,25852.6,0.972123,0.929573,147615.0393686943,13.4146,2.776458955881828e-09,199.52019854154275,119.2397643392222
119433.0,27545.8,-0.424095,0.727946,179006.54472666988,15.9436,3.9385656007418606e-10,49.85809946811051,108.11847725020088
45695.1,22362.5,0.796517,-0.353496,92838.1601359786,8.89987,8.019378834095166e-10,304.2465436935572,133.96877620041502
7900.32,3810.37,0.746224,-0.336327,33719.1092397103,3.72777,7.615586649775713e-09,19687.955850084687,49.56931050285877
37286.3,3039.38,-0.777737,0.966826,211242.4665334923,18.5106,5.229013733611244e-09,743.7801667699279,19.09737570042428
9573.38,3310.71,0.730876,0.970714,174103.57438837943,15.5507,2.048697094646674e-09,2391.751822870609,27.25228216273225
6651.71,6636.52,0.725013,-0.0992914,122467.88647491018,11.3615,1.8171769092754382e-09,2821.9031390690466,34.884489708457544
40842.7,2440.18,-0.860298,-0.405706,37319.27110114122,4.06078,1.5690974680174396e-09,8208.274475335815,55.25396260146338
376217.0,10618.8,0.648988,-0.389995,147727.2314182259,13.4237,1.2212579814529168e-09,73.87144683941469,65.98919191178567
79444.9,2709.83,-0.827942,0.0247297,69735.45324227761,6.93477,4.15449860618657e-10,2223.4054331997268,31.378416951899847
15086.6,2259.67,0.875888,-0.320087,72640.20871277229,7.18471,4.089121405173269e-09,7939.727279970268,35.88632069042866
84276.0,1761.98,0.78861,-0.755483,154452.18685405687,13.9683,3.072286400028793e-09,1136.5307408844733,38.45265522666952
17972.9,12899.9,-0.413599,-0.748226,115663.41673969087,10.8008,1.778542489136992e-09,768.8578862674691,59.58060256986625
64747.6,18716.1,-0.00711655,0.688633,86335.52654249471,8.35161,1.2109483844146347e-09,301.96209398979965,125.761687554971
199605.0,31040.0,-0.546666,-0.0979916,185213.5507138696,16.44,2.8461992933322485e-10,29.28314808139028,75.87144489626132
407133.0,243797.0,0.476835,-0.544555,146046.21393606224,13.2873,6.76967953107464e-10,3.550230457314123,193.17601015493
290140.0,136969.0,-0.727124,0.902197,145978.45943931848,13.2818,6.76860998847984e-10,7.794316266895931,173.1044522550306
6855.82,1100.0,-0.810819,0.392574,103988.803497721,9.83271,2.439687290294866e-09,17348.41793566133,16.17381014014215
31607.6,2710.11,-0.793716,-0.373518,61957.46634194804,6.26057,2.101185514473901e-09,4843.450830114387,42.53211313450701
38102.0,2010.57,0.0163932,-0.108156,156586.57016453377,14.1408,1.6375106253425907e-11,1676.0459594499243,25.74825343277995
476827.0,51888.3,-0.109237,0.93645,100646.97290000884,9.55404,3.3568591179835945e-10,22.27860993950589,120.38691783623368
6478.38,1100.0,-0.529966,0.38411,56395.65382659217,5.77349,1.3280459190696444e-08,39508.54763489707,20.544669162569026
51107.2,16701.5,-0.108004,0.149485,98692.70881054644,9.39073,4.024172526965879e-09,335.59791845831336,101.73201779408846
40199.8,1134.24,0.229531,-0.861856,173894.12810623247,15.5339,1.287831017642824e-09,2456.144580834344,19.539170044497435
61073.9,13728.9,0.259656,-0.960726,99050.63418199972,9.42066,1.2836404381341335e-09,351.31128897668003,97.47974960219422
125593.0,27464.9,0.91735,-0.888642,38783.36810853491,4.19513,7.91803700236665e-10,345.87314941727857,305.6656453628255
39236.9,2174.76,-0.172618,0.614178,87484.23149174561,8.44871,1.642333418441074e-08,3337.01417748862,35.85397402295423
34997.5,16512.4,0.659029,-0.120735,163299.50036621414,14.6823,3.826148671139815e-10,227.75543567978056,87.16467274504969
17004.9,3446.47,-0.119084,-0.915295,109030.7517015516,10.2518,1.0931849999790466e-09,2870.565038734615,35.380297934522275
10899.0,1100.0,0.808562,-0.261129,173813.09679168146,15.5274,6.935850995028832e-09,6189.279300079659,16.82504591578728
37647.3,1100.0,-0.5217,-0.139983,198061.8051070776,17.4642,7.982472156878396e-10,2201.783564342978,12.169667090395626
43723.7,21904.7,0.873923,0.650246,162554.7476244629,14.6223,2.0044927027299707e-09,149.93201167992416,121.27801213380695
66711.0,23493.9,0.466125,0.952041,87507.07680387044,8.45064,5.376600258804531e-09,235.42678252523407,163.82899077462216
46381.0,1666.96,-0.77791,-0.521968,184099.6910662746,16.351,1.951880961299564e-09,1405.3568656523305,12.579374662776166
58964.1,17205.5,0.692034,0.946684,56212.366685687775,5.75736,1.2811640331212431e-09,601.2932055805536,165.9898566622318
84530.9,13676.3,0.636021,-0.832107,151382.25496634524,13.7199,6.85216880436385e-10,156.8747068420689,100.417581387629
48197.9,16429.9,0.263242,0.421136,194693.3515153602,17.1961,1.274182510921943e-09,139.91490655923556,85.76638481153861
141698.0,17175.5,0.411946,0.644625,126708.09429166044,11.7097,6.439111588469122e-10,111.7154619436395,121.60280249287206
20234.7,8984.3,0.0599648,-0.229703,64860.66262339034,6.51311,8.294864471058631e-10,2043.241707276595,73.67541086822612
43757.9,6329.64,-0.602052,0.035497,82264.78896348983,8.0066,5.231787081651329e-09,1186.450638802666,57.75069426730185
50330.1,16807.6,0.856362,0.863616,179185.1601756072,15.9579,7.233488094227981e-10,149.18389015721098,111.18753239955124
109762.0,24817.9,0.148643,-0.416691,128033.98238012976,11.8184,2.6413022651086283e-09,93.1154344695678,131.34172282065504
90729.6,74321.0,0.375501,0.669211,172920.6704555116,15.4558,3.7056408722499685e-10,26.541982459003613,255.86595287360785
346366.0,15191.2,-0.378641,-0.430894,145835.5663203416,13.2702,5.617548520328388e-10,55.86736656298744,31.71685519682119
92098.0,9181.15,-0.14388,-0.0532443,199770.64628921924,17.6001,5.988460943146474e-09,146.7062209853402,46.21800588083644
34927.7,24703.2,0.0361553,0.264648,179016.53689360578,15.9444,3.938633377813409e-10,140.7831234766305,94.19253353879614
549153.0,39281.7,-0.13739,0.733166,63860.11095343511,6.4262,6.710597431934065e-11,47.66456689495555,141.0714935391155
64660.9,13740.7,0.297168,0.884444,164230.7634305264,14.7573,2.7413101162060136e-10,169.04482771164118,88.82376230416223
256823.0,2066.38,0.62454,-0.825729,181273.1914173551,16.125,8.673942701241378e-09,366.0701738962813,24.814326905616536
484379.0,479919.0,0.357426,-0.78249,126900.75379685732,11.7255,2.509524531845873e-10,2.0587986621464007,153.90606083246868
246360.0,31742.4,0.764569,-0.158047,76210.14722562865,7.49064,2.03309418840574e-10,82.06503226663031,287.5227112189837
5554.54,2132.56,-0.584298,0.840999,164726.34042633983,14.7972,3.137504807297097e-09,5822.597449576113,17.684382538257786
30828.7,9569.79,0.860327,0.467879,181493.206709548,16.1426,2.075212023873352e-09,354.6840909678816,67.88410192932838
79745.4,12274.2,0.285979,-0.427697,191579.436462608,16.948,1.6187693865343163e-09,130.28007211355623,72.55041877975627
215329.0,22351.7,0.824519,-0.0501279,211859.6791218908,18.5595,4.139927802560147e-10,31.425388967161677,144.6204587956842
267169.0,24127.7,0.224442,-0.0658641,191864.21341778387,16.9707,1.0394524565155432e-09,28.89048600762169,72.34135891605628
224181.0,27788.4,-0.268893,-0.332588,126689.80496656334,11.7082,9.018833813150896e-11,50.87337670404271,105.05023886372751
19181.5,10063.2,-0.595162,-0.514655,137486.56973395572,12.591,2.7092742119131584e-09,716.7296405651584,50.44386369661198
29886.0,9552.6,-0.647815,0.501567,129807.89680359476,11.9637,2.589082787247503e-09,579.2668607469664,56.52163699418052
9702.56,8739.42,-0.431774,-0.0221347,181449.45229441213,16.1391,1.943262750134685e-09,950.5280034628472,36.58909159121829
92516.9,50674.0,-0.735262,0.991783,164605.85257134432,14.7875,5.847145016105362e-10,39.02384555224175,175.38940422638862
333370.0,34323.1,0.0345003,0.507093,198411.2949617676,17.492,1.8222977335990168e-10,16.712919675705542,59.41041891006802
108323.0,31688.9,0.968016,0.1939,129755.37379547623,11.9594,1.738109545417231e-09,73.52068297143707,221.4408717986548
110104.0,7592.29,0.813198,-0.791673,146272.89963164573,13.3057,5.62327809475093e-10,241.65903536227188,88.00530959883761
49575.3,15984.3,-0.907842,-0.664229,52620.7477415513,5.44019,1.235980958209829e-09,793.3516365818577,112.31441860054083
11130.8,2088.97,-0.38845,0.067335,131243.72331913412,12.0812,1.4126034813078387e-11,4866.8591735234495,23.126542226555312
111503.0,23606.7,0.509302,0.254728,156522.19995894725,14.1356,3.5888896951714355e-10,73.1416879389858,143.16159656891057
12377.8,1100.0,-0.31703,-0.542247,202460.8573383133,17.8139,3.341511907678814e-09,4564.75225852735,14.354280707780552
51473.7,22262.1,-0.517007,-0.0376195,67897.07868796522,6.77609,1.411480007388704e-09,416.7228037495102,128.93524188109575
353828.0,16264.0,0.332367,0.468008,76249.09013517413,7.49397,4.3343894733947616e-10,122.52615486624084,117.0698589545406
58277.7,1200.25,-0.574552,0.526288,178997.80161033824,15.9429,1.8833234383189864e-10,1735.3700591049335,10.921400648970886
11907.0,1189.0,0.318872,0.390708,64925.41383072672,6.51873,1.380497371871577e-09,20053.954879421995,24.93409063456508
111978.0,11651.4,0.992982,0.70566,146203.90570935927,13.3001,3.85841513100971e-10,157.49294750214034,136.83712648937757
655238.0,40738.1,0.946026,-0.118197,139857.86669812925,12.7842,2.970497559897297e-09,14.310341703612243,227.26307578023403
45827.3,2659.39,0.980936,-0.795898,98661.74064158382,9.38814,5.6567344877493025e-09,2102.7171838238264,51.50219562073793
21673.8,1100.0,0.875253,-0.542461,87308.11485187343,8.43383,1.2168931651967576e-09,9811.059699591508,26.779552386376626
166543.0,17885.2,0.720074,-0.214212,179006.54472666988,15.9436,7.307488959760873e-11,59.37201836234849,126.97840209145188
101925.0,42565.2,-0.711985,-0.980137,76144.19395026259,7.485,2.323744776952735e-09,119.0891367900461,177.68490072421767
